C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_14_536.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_14_536.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_14_536.jpg,0,0.3726207,0,7.630813
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_14_658.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_14_658.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_14_658.jpg,0,0.7411062,0,8.455549
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_14_784.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_14_784.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_14_784.jpg,0,1,0,9.936278
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_14_905.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_14_905.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_14_905.jpg,0,1,0,11.26451
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_073.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_073.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_073.jpg,0,1,0,12.55499
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_188.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_188.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_188.jpg,-0.3,0.6415651,0,13.30672
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_321.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_321.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_321.jpg,-0.6000001,0.2569492,0,13.5473
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_441.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_441.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_441.jpg,-0.9500002,0,0,13.4599
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_543.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_543.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_543.jpg,-1,0,0,13.14616
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_674.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_674.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_674.jpg,0,0,0,12.86249
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_799.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_799.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_799.jpg,0,0,0,12.59909
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_15_926.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_15_926.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_15_926.jpg,0,0,0,12.36679
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_055.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_055.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_055.jpg,0,0,0,11.95391
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_182.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_182.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_182.jpg,-0.15,0,0,11.80393
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_309.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_309.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_309.jpg,-0.45,0,0,11.61214
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_443.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_443.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_443.jpg,0,0,0,11.66746
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_578.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_578.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_578.jpg,0,0,0,11.58866
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_680.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_680.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_680.jpg,0,0.1867212,0,11.43268
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_768.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_768.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_768.jpg,0,0.3888195,0,11.85102
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_16_884.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_16_884.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_16_884.jpg,0,0.7718518,0,12.30959
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_017.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_017.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_017.jpg,0,1,0,13.94807
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_140.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_140.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_140.jpg,0,1,0,15.17099
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_241.jpg,0,1,0,16.43411
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_366.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_366.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_366.jpg,0,1,0,18.05189
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_497.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_497.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_497.jpg,0,1,0,19.27389
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_565.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_565.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_565.jpg,-0.2,1,0,20.05976
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_632.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_632.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_632.jpg,-0.35,1,0,20.51623
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_699.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_699.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_699.jpg,-0.5000001,1,0,21.11806
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_768.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_768.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_768.jpg,-0.7,0.7917304,0,21.5569
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_837.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_837.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_837.jpg,0,0.5860575,0,21.80595
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_907.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_907.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_907.jpg,0,0.3744198,0,21.97513
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_17_976.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_17_976.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_17_976.jpg,0,0.1688357,0,22.04721
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_052.jpg,0,0,0,21.88636
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_183.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_183.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_183.jpg,-0.2,0,0,21.44851
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_253.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_253.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_253.jpg,0,0,0,21.47095
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_322.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_322.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_322.jpg,0,0,0,21.30445
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_391.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_391.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_391.jpg,0,0,0,20.99183
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_465.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_465.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_465.jpg,0,0,0,20.78794
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_534.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_534.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_534.jpg,0,0,0,20.9327
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_609.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_609.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_609.jpg,0,0,0,20.76965
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_682.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_682.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_682.jpg,0,0,0,20.60679
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_756.jpg,0,0,0,20.15985
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_833.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_833.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_833.jpg,0,0.2307575,0,20.21799
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_905.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_905.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_905.jpg,0,0.4458546,0,20.49538
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_18_979.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_18_979.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_18_979.jpg,0,0.6667817,0,21.02103
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_052.jpg,0,0.8874894,0,21.66351
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_123.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_123.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_123.jpg,0,1,0,22.42114
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_195.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_195.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_195.jpg,0,1,0,22.96833
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_267.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_267.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_267.jpg,0,1,0,23.76103
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_338.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_338.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_338.jpg,0,1,0,24.35224
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_409.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_409.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_409.jpg,-0.2,0.7849473,0,24.92219
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_479.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_479.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_479.jpg,-0.35,0.5780413,0,25.18683
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_548.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_548.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_548.jpg,-0.5500001,0.3704689,0,25.21799
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_615.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_615.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_615.jpg,-0.7,0.1690678,0,25.07454
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_681.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_681.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_681.jpg,0,0,0,24.8268
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_814.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_814.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_814.jpg,0,0,0,24.5152
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_19_939.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_19_939.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_19_939.jpg,0,0,0,24.21942
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_062.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_062.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_062.jpg,0,0,0,23.87974
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_184.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_184.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_184.jpg,0,0,0,23.59229
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_314.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_314.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_314.jpg,0,0,0,23.30834
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_443.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_443.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_443.jpg,0,0.38692,0,23.44782
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_574.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_574.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_574.jpg,0,0.3800601,0,23.88018
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_706.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_706.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_706.jpg,0.2,0,0,23.6857
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_839.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_839.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_839.jpg,0,0,0,23.34399
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_907.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_907.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_907.jpg,0,0,0,23.15545
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_20_975.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_20_975.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_20_975.jpg,0,0,0,23.01717
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_041.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_041.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_041.jpg,0,0,0,22.83153
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_109.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_109.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_109.jpg,0,0,0,22.69316
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_179.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_179.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_179.jpg,0,0.208785,0,22.66471
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_248.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_248.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_248.jpg,0,0.4156381,0,22.87671
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_321.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_321.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_321.jpg,0,0.6327917,0,23.14712
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_392.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_392.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_392.jpg,0,0.84744,0,23.77091
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_465.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_465.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_465.jpg,0,1,0,24.52778
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_542.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_542.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_542.jpg,-0.2,0.7717599,0,25.08436
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_611.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_611.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_611.jpg,-0.35,0.5621693,0,25.33605
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_683.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_683.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_683.jpg,0,0.3466396,0,25.47622
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_756.jpg,0,0.1261323,0,25.45727
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_830.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_830.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_830.jpg,0,0,0,25.26257
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_900.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_900.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_900.jpg,0,0,0,25.11098
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_21_974.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_21_974.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_21_974.jpg,0,0,0,24.90887
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_046.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_046.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_046.jpg,0,0,0,24.70855
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_118.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_118.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_118.jpg,0,0,0,24.55938
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_190.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_190.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_190.jpg,0,0,0,24.36191
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_263.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_263.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_263.jpg,0,0,0,24.16604
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_337.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_337.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_337.jpg,0,0.2221397,0,24.1377
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_407.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_407.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_407.jpg,0,0.4303137,0,24.34738
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_482.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_482.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_482.jpg,0,0.6554034,0,24.76071
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_613.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_613.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_613.jpg,0,1,0,25.73679
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_22_681.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_22_681.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_22_681.jpg,0,1,0,26.49808
